,_frac_optflow_ok,_frac_optflow_ok_ica,_phi,_phi_err,_velo_eff,_velo_eff_err
2015-09-16 07:19:53.480,0.5649717514124294,0.49036002181848676,4570.1189636670415,932.522294733942,2.999015764568307,0.5619152812328775
2015-09-16 07:19:57.000,0.6666666666666667,0.7060754085442602,10414.82299918771,1556.3672069937609,6.317409001471445,0.8556843288965236
2015-09-16 07:20:01.440,0.5666666666666667,0.5472221894740792,3032.1407549964033,781.377888548785,1.8952025435646938,0.4768271870080808
2015-09-16 07:20:07.380,0.6949152542372881,0.757629917673158,4396.51686796575,738.2381764253022,2.776349066315221,0.4519169539431546
2015-09-16 07:20:11.490,0.6740331491712708,0.7033938263557166,4268.769861836128,800.5369221317579,2.6604521967395733,0.5009822562928158
2015-09-16 07:20:15.510,0.4719101123595506,0.5718149717421657,4679.452210414064,836.524090586827,3.185930767154341,0.5665436705695764
2015-09-16 07:20:19.450,0.4565217391304348,0.49033911699913263,3670.502021452593,846.6694606096461,2.5491498686858827,0.5727864538837579
2015-09-16 07:20:23.470,0.7068965517241379,0.6958495354476077,3707.8872034173864,742.9267706315188,2.748846268639677,0.5203724173346703
2015-09-16 07:20:27.490,0.6629213483146068,0.6071253714508938,3651.3243073399817,621.9207056686432,2.7744339061037175,0.4227641060912092
2015-09-16 07:20:31.430,0.6114285714285714,0.5832920747102484,3290.3009740247444,601.189244354026,2.4486554936278937,0.4207007813845639
2015-09-16 07:20:35.370,0.7303370786516854,0.7299976186365682,3783.3090082271983,611.1433292061138,2.882697114983941,0.42013968109794136
2015-09-16 07:20:39.390,0.5172413793103448,0.4467471119789324,3890.454991462508,910.9302556551863,3.015676528470185,0.6506326777932709
2015-09-16 07:20:43.410,0.7965116279069767,0.8306760399442898,3606.924292081961,665.16259754745,3.0823602882332124,0.5154148562193424
2015-09-16 07:20:49.610,0.6390532544378698,0.5922879805654896,4715.254993681456,733.9844354878397,3.630446348283583,0.5205939524298188
2015-09-16 07:20:53.550,0.5740740740740741,0.5277593365006181,3568.271758929697,690.8404226572233,3.0823951101737026,0.533386117748834
2015-09-16 07:20:57.480,0.43529411764705883,0.37636789207979915,3191.79090222632,727.2247021110065,2.3878371102665508,0.5058751516916287
